,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
2444,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",2.5135798003398793,1.7123078507297256,1.5854273242062782,1.3085518143083694,1.1644819418502204,0.925206390368272,-0.43657200468974144,0.060619840899184374
2385,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",2.506391566859703,1.9306361260838332,1.5831587307846624,1.3894733268702328,1.1942457462555067,1.1132597901794143,-0.4324637543849774,-0.05915608020690932
2406,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",2.503785128533712,2.3909730101253817,1.582335340101368,1.5462771453156066,1.259893225110132,1.230392931444759,-0.4309741114738739,-0.3116990649199891
2487,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",2.4998129170799674,1.884010364421888,1.5810796681634887,1.3725925704381063,1.1157228607929515,1.057446085552408,-0.42870389599458614,-0.033576967555215775
2456,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",2.499476573908161,2.3266267802859106,1.5809732995557393,1.525328417189528,1.1994122145374448,1.1404177527856467,-0.4285116676895526,-0.27639841988797564
2400,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",2.4851183360226985,2.351695938548422,1.5764258105038431,1.5335240260747212,1.197809064757709,1.1644366103871577,-0.4203055854397899,-0.290151478292237
3101,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",2.4830006695028746,2.1855853198515383,1.5757540003131436,1.4783725240451198,1.1987792881057266,1.0708811376770537,-0.4190952875064453,-0.19902240979365238
2459,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",2.468991850560143,2.3907013234398296,1.5713025967521796,1.546189290947208,1.1954070462555066,1.1707783694050993,-0.4110889066828989,-0.311550016323505
2267,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",2.458528588445606,2.2364263604558823,1.5679695751020188,1.49546860898378,1.2160431621145373,1.1638877722379601,-0.40510889784075155,-0.2269140443448847
2727,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",2.4565865721460467,1.746073596905363,1.5673501753424621,1.3213907813002794,1.1805524718061673,1.009950820585458,-0.4039989882813968,0.04209579336818081
3047,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",2.4554640413090416,1.808107324572974,1.5669920361345304,1.3446588134441293,1.1952378092511013,1.0508296154863077,-0.40335743459982143,0.008063797929286465
2646,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",2.4512970518817294,1.9762122868014915,1.5656618574525374,1.4057781783771903,1.1552138704845814,1.0839193909348441,-0.40097589877020257,-0.0841593768325204
2404,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",2.447780426771597,2.423885928161265,1.5645384069340058,1.556883402237067,1.242026363876652,1.2383845131255902,-0.39896606196950835,-0.32975524691310665
2304,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",2.441774724128425,2.2364263604558823,1.562617907272416,1.49546860898378,1.211854696035242,1.1638877722379601,-0.395533656805962,-0.2269140443448847
2442,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",2.42399499681565,2.170001879247195,1.556918429724451,1.473092624123546,1.183081563876652,1.0854108406043437,-0.38537211011263794,-0.19047326081439153
2405,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",2.4151298421900997,2.289947031088554,1.5540688022703821,1.5132570935199854,1.2243476436123346,1.1947565847025496,-0.3803054585782051,-0.25627573656201474
3081,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",2.390296276991861,2.1081818291999803,1.5460583032317576,1.4519579295558052,1.2019772449339206,1.0681066853635504,-0.36611247193198726,-0.15655848992536936
2307,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",2.385358288445606,2.237097536470991,1.5444605169591115,1.4956929953941054,1.2050299462555065,1.1638877722379601,-0.3632902913495091,-0.22728225467084262
2287,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",2.382964101661465,2.2364263604558823,1.5436852339973537,1.49546860898378,1.1965834356828193,1.1638877722379601,-0.36192195535809546,-0.2269140443448847
2284,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",2.382964101661465,2.2364263604558823,1.5436852339973537,1.49546860898378,1.1965834356828193,1.1638877722379601,-0.36192195535809546,-0.2269140443448847
2285,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",2.3737678501196147,2.2364263604558823,1.540703686670352,1.49546860898378,1.2030441233480176,1.1638877722379601,-0.3566660738812788,-0.2269140443448847
2264,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",2.3729660783134476,2.237097536470991,1.5404434680680261,1.4956929953941054,1.194380792511013,1.1638877722379601,-0.35620784178905174,-0.22728225467084262
2266,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",2.3689879968156498,2.2364263604558823,1.5391517133848924,1.49546860898378,1.2008414801762113,1.1638877722379601,-0.35393427143678435,-0.2269140443448847
2305,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",2.363336911353095,2.109699403515372,1.5373148380709447,1.452480431370892,1.1832483991189424,1.1364618630783758,-0.35070453861886586,-0.15739103834896762
2416,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",2.357594294172478,2.2614465087089513,1.535445959378733,1.5038106625200365,1.16222752907489,1.1255940698772426,-0.3474224931973482,-0.24064021562692228
2437,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",2.3572425514412005,2.2820759136192437,1.535331414203852,1.5106541343468542,1.1599772933920705,1.1352903563739378,-0.3472214636694462,-0.2519576044121967
2402,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",2.3568068866834913,2.279748594827931,1.5351895279357175,1.509883636187879,1.1548193691629955,1.141246877809254,-0.3469724706618358,-0.2506808263517972
2644,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",2.349376743952214,1.9641342390205658,1.5327676744869765,1.4014757361512065,1.1527883171806166,1.0873840538243627,-0.3427259633350508,-0.0775333028813685
2457,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",2.3473284206041964,2.223298461872313,1.532099350761626,1.4910729230565194,1.1632436572687224,1.1123049898016997,-0.3415552967113309,-0.21971201729417822
3082,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",2.3410954391063985,2.068539563288743,1.5300638676559872,1.438241830600384,1.1886587819383259,1.0652627527856469,-0.3379929961532684,-0.13481055596422742
2344,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",2.337609256727544,1.9306361260838332,1.5289242154951777,1.3894733268702328,1.185435173568282,1.1132597901794143,-0.33600055811409124,-0.05915608020690932
2418,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",2.336718203864108,2.2485894905786394,1.528632789084451,1.4995297564832248,1.1576423581497797,1.1263261892351275,-0.3354912997256614,-0.233586794869862
2436,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",2.3308015417495707,2.2384956342991305,1.5266962834007196,1.496160296993317,1.1567551911894274,1.120667852691218,-0.33210978339035213,-0.22804925773029616
2458,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",2.328226117520496,2.2054765438364297,1.5258525870871327,1.4850846924793313,1.163657385462555,1.1231983671388102,-0.33063786579012766,-0.20993482904330674
2131,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",2.3276327849213767,2.177924192939357,1.5256581481188296,1.475779181632319,1.14363079030837,1.0870386963172805,-0.3302987617755073,-0.19481947945341616
2721,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",2.3249173470359144,2.26205983071084,1.5247679649821853,1.5040145713093473,1.162662247136564,1.129657447592068,-0.32874682296449276,-0.24097668696849128
3102,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",2.320751985802434,2.15030913212727,1.5234014526061193,1.466393239253124,1.1575943651982377,1.0707200696883852,-0.3263662176872588,-0.179669726908521
3044,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",2.303914297256178,1.737894976886477,1.5178650457982679,1.3182924474055357,1.1406539832599119,1.0334901586402265,-0.31674306906632954,0.04658262286632975
3043,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",2.303858717079967,2.0836421938836445,1.5178467370192443,1.4434826614419878,1.1679381656387664,1.0693673599622284,-0.3167113036435052,-0.1430959303056656
2417,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",2.3014692985777647,2.235493070182039,1.5170594248669906,1.4951565370161208,1.1516233356828194,1.1240330460812087,-0.31534569284121927,-0.22640203690092164
2419,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",2.2948896095909803,2.2841187904842113,1.5148893060520892,1.511330139474566,1.1371663422907488,1.1356741546742208,-0.3115852405187183,-0.2530783362908824
3045,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",2.292974129414769,1.908512193317072,1.5142569562048473,1.3814891216788758,1.1586085841409692,1.013699012842304,-0.31049049699941134,-0.047018786394047885
2441,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",2.2912904620138876,2.0882931262726907,1.513700915641491,1.4450927742787627,1.1541960726872245,1.058845295750708,-0.3095282401206012,-0.14564745373980004
2438,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",2.2851149571680724,2.2113988890677803,1.5116596697564146,1.487077297610242,1.1515096757709253,1.1068266876298396,-0.3059987888674027,-0.21318385555644515
2324,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",2.2771617664191743,2.0866915515795834,1.5090267613330037,1.444538525474341,1.1649760999999998,1.1271303909348442,-0.3014533468741627,-0.14476882231299126
2327,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",2.2771617664191743,2.0866915515795834,1.5090267613330037,1.444538525474341,1.1649760999999998,1.1271303909348442,-0.3014533468741627,-0.14476882231299126
2326,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",2.2771617664191743,2.0866915515795834,1.5090267613330037,1.444538525474341,1.1649760999999998,1.1271303909348442,-0.3014533468741627,-0.14476882231299126
2325,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",2.2771617664191743,2.0866915515795834,1.5090267613330037,1.444538525474341,1.1649760999999998,1.1271303909348442,-0.3014533468741627,-0.14476882231299126
3041,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",2.2691021069478086,2.0374906407202826,1.5063539115851257,1.4274069639455604,1.1645414145374449,1.054926558829084,-0.29684705541592815,-0.1177769706718168
2227,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",2.265617882718734,2.054155455262304,1.5051969581150282,1.4332325196081424,1.1285281762114536,1.1180532847969784,-0.2948557365069866,-0.1269193664911188
2439,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",2.2613710021019937,2.1967373918062125,1.5037855572195105,1.482139464357593,1.1467702158590307,1.102004368460812,-0.2924285409190672,-0.20514048904127202
2366,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",2.2572780307363542,1.9306361260838332,1.5024240515701133,1.3894733268702328,1.1788272440528635,1.1132597901794143,-0.2900893082123599,-0.05915608020690932
2761,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",2.2413651765513327,1.9709051292944093,1.4971189587174871,1.4038892866940789,1.1452364035242288,1.0367020185080265,-0.280994724927667,-0.08124784520504402
2245,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",2.239044513555738,2.247794611825099,1.4963437150453562,1.4992646903816214,1.1517442933920705,1.1565009482530686,-0.27966840957004857,-0.2331507206384389
2244,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",2.239044513555738,2.247794611825099,1.4963437150453562,1.4992646903816214,1.1517442933920705,1.1565009482530686,-0.27966840957004857,-0.2331507206384389
2346,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",2.236894027212126,1.9306361260838332,1.495624962085123,1.3894733268702328,1.1762792436123348,1.1132597901794143,-0.2784393543089887,-0.05915608020690932
2129,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",2.2341161730271035,2.0966533755644754,1.4946960135850713,1.4479825190811093,1.1100428594713656,1.053774752974504,-0.27685174306435134,-0.1502339259133012
2246,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",2.2222906492385572,2.247794611825099,1.4907349359421873,1.4992646903816214,1.1475558273127753,1.1565009482530686,-0.2700931685352592,-0.2331507206384389
2247,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",2.2222906492385572,2.247794611825099,1.4907349359421873,1.4992646903816214,1.1475558273127753,1.1565009482530686,-0.2700931685352592,-0.2331507206384389
2130,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",2.220931455846487,2.0794253978496497,1.4902789859105197,1.4420212889724096,1.1103204273127754,1.0508509550519356,-0.2693163564460852,-0.14078257612252543
2782,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",2.214145320163668,1.9590391058760899,1.488000443603317,1.3996567814561147,1.1356109123348017,1.0307673779036828,-0.2654379148144943,-0.07473808881874655
2440,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",2.212899188445606,1.9212669576230212,1.4875816577403762,1.3860977446136407,1.1113145308370045,1.0087705220018885,-0.26472572022250973,-0.054016110221016156
3208,SVR,"{'C': 0.1, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.1}",2.2118715827187336,2.1627038688600373,1.4872362229043286,1.4706134328435998,1.2023066092511012,1.197609600944287,-0.26413841855065345,-0.18646953791159349
2367,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",2.2118437382253413,1.9306361260838332,1.4872268617212847,1.3894733268702328,1.1700166713656388,1.1132597901794143,-0.2641225047452964,-0.05915608020690932
2345,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",2.2118437382253413,1.9306361260838332,1.4872268617212847,1.3894733268702328,1.1700166713656388,1.1132597901794143,-0.2641225047452964,-0.05915608020690932
2347,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",2.2118437382253413,1.9306361260838332,1.4872268617212847,1.3894733268702328,1.1700166713656388,1.1132597901794143,-0.2641225047452964,-0.05915608020690932
2742,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",2.2111593307363546,1.8947661627221712,1.4869967487309292,1.3765050536493395,1.128157393832599,1.0020592111425872,-0.26373134921550356,-0.03947764920791652
2460,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",2.2082709056262226,1.9221842526182997,1.4860252035635946,1.3864285962927552,1.1235488577092512,1.017363452124646,-0.26208054399726577,-0.05451934257975344
2128,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",2.204062364216531,2.1171610694266096,1.484608488530404,1.4550467585018048,1.1046829537444933,1.0597240723323889,-0.2596752601988668,-0.1614845434437835
3300,SVR,"{'C': 100, 'kernel': 'linear', 'epsilon': 0.1, 'gamma': 'scale'}",2.196343161132831,0.14684040049365377,1.482006464605614,0.3831975998015303,1.0891845718061675,0.288013977148253,-0.25526354784859273,0.9194426640516942
3302,SVR,"{'C': 100, 'kernel': 'linear', 'epsilon': 0.1, 'gamma': 0.05}",2.196343161132831,0.14684040049365377,1.482006464605614,0.3831975998015303,1.0891845718061675,0.288013977148253,-0.25526354784859273,0.9194426640516942
3301,SVR,"{'C': 100, 'kernel': 'linear', 'epsilon': 0.1, 'gamma': 0.1}",2.196343161132831,0.14684040049365377,1.482006464605614,0.3831975998015303,1.0891845718061675,0.288013977148253,-0.25526354784859273,0.9194426640516942
2265,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",2.193098639987456,2.1513940692377522,1.4809114220598936,1.4667631264923973,1.1596551718061674,1.1502732543909349,-0.2534092250833322,-0.1802649285219602
2422,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",2.1910348695028747,2.117459388029064,1.4802144674008813,1.4551492665802586,1.1065115044052865,1.0746682617563739,-0.2522297300452778,-0.16164820243542866
3211,SVR,"{'C': 0.1, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.1}",2.17929006774076,2.159159001060226,1.4762418730481668,1.469407704165262,1.1949299955947135,1.195801389423985,-0.24551729011804624,-0.18452480672534155
2739,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",2.1752886981372357,2.1225893532793005,1.4748859949627413,1.4569108940766764,1.1113810933920705,1.0588426583569406,-0.24323041004681767,-0.1644625255554768
2743,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",2.174427422366311,1.9807843853850606,1.4745939855995314,1.407403419558536,1.123828628634361,1.0411605393767707,-0.2427381699911566,-0.08666765166933055
2166,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",2.1728048540843723,2.054155455262304,1.4740437083358051,1.4332325196081424,1.122340640969163,1.1180532847969784,-0.24181083274520354,-0.1269193664911188
2187,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",2.1728048540843723,2.054155455262304,1.4740437083358051,1.4332325196081424,1.122340640969163,1.1180532847969784,-0.24181083274520354,-0.1269193664911188
2720,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",2.159362770383932,2.0851652105030967,1.469477039760721,1.4440101144047075,1.1114037779735682,1.0739062373937676,-0.23412835489980655,-0.1439314644029277
3057,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",2.1546401007804077,1.909143855640018,1.467869238311236,1.3817177192321224,1.0990556189427312,0.991875547875354,-0.23142923433124318,-0.04736531932220922
2306,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",2.1526673025425223,2.1513940692377522,1.4671970905582257,1.4667631264923973,1.1495473374449339,1.1502732543909349,-0.2303017321452916,-0.1802649285219602
2740,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",2.152425397696707,1.9812173440252874,1.4671146504948778,1.4075572258438687,1.132181329955947,1.0378132317280453,-0.23016347764099865,-0.08690517482041993
2741,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",2.151611321044725,1.9540383330715574,1.4668371828682027,1.397869211718878,1.1006569524229075,1.0202724411709159,-0.22969821303004356,-0.07199464128345268
3100,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",2.145993898137236,1.9001195974719354,1.4649211235207293,1.3784482570890848,1.1113656114537445,0.9914566336166193,-0.22648771918126642,-0.04241456874888927
2762,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",2.1419347223663108,1.9728980883123506,1.4635350089308798,1.4045989065609978,1.1052961911894272,1.02915096203966,-0.2241678014790962,-0.08234119191752742
2779,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",2.140908714877324,2.084557743269858,1.4631844432187366,1.443799758716512,1.1044473030837003,1.062613688385269,-0.22358141323907255,-0.14359820501504061
2760,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",2.136728865538117,1.8947360577174497,1.4617554055101412,1.3764941183010735,1.1082902497797356,0.996939110292729,-0.22119252765695818,-0.039461133460404696
3077,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",2.1281403576086015,1.888613120606968,1.4588147098273316,1.3742682127616022,1.1077499044052863,0.9848161012275733,-0.21628398643939706,-0.03610206129674132
2723,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",2.123740044833271,2.0307946843463447,1.457305748576211,1.425059537123395,1.102582895154185,1.0612201899905571,-0.21376910064024157,-0.11410353743888413
3096,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",2.114167429414769,1.953674892656071,1.4540176853858309,1.3977392076693245,1.089903621585903,1.003393499338999,-0.20829811805197385,-0.07179525615818005
2757,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",2.1074858201636673,1.9991716499742958,1.4517182302925273,1.4139206660821872,1.086124345814978,1.034733046270066,-0.2044794158189629,-0.09675499170453716
2463,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",2.1053631435116853,1.9198041487467226,1.4509869549763998,1.3855699725191517,1.0963891158590309,1.0117291505193577,-0.20326625447320668,-0.05321360637548045
