,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
95,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.2319692699434035,0.15124413004983886,1.1099411110249964,0.38890118288562564,0.8465901242290749,0.30384547157695935,0.2958995916503454,0.9170267572570351
21,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.2228401589301872,0.18016559067306834,1.105821033861351,0.42445917433019204,0.8264667409691631,0.3095598288951841,0.30111710068169495,0.901160307617095
83,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.2129108849213768,0.14816729832179354,1.1013223347055923,0.38492505546118133,0.8428187709251102,0.3012723261567516,0.30679192233089103,0.9187147216478926
14,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",1.212560290648249,1.064382201437941,1.1011631535100732,1.0316890042245972,0.8725165955947135,0.797405966572238,0.30699229548702145,0.4160749065626579
61,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",1.2118829051856939,1.0577559919950703,1.1008555332947616,1.0284726500957964,0.8728501211453744,0.8113796219074599,0.3073794377578811,0.4197100763004049
13,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",1.2107446144367953,1.0714312711263263,1.1003384090527766,1.0350996430906187,0.8687017449339207,0.7984985259678942,0.30802999861250135,0.4122077537007668
12,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",1.2093052866834912,1.053182179908196,1.0996841758811897,1.0262466467220226,0.8703139524229074,0.7921076419263456,0.30885260943857884,0.422219291173206
60,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",1.2065934179610245,1.0585671680101791,1.098450462224412,1.028866934063963,0.8701197748898679,0.8113796219074599,0.31040250838611283,0.4192650613144565
62,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",1.2064277708244604,1.0605364620611704,1.098375059269128,1.0298235101517008,0.8699541277533038,0.8128506188857413,0.31049717975441904,0.41818469731440355
22,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.200662544833271,0.18201393458241674,1.0957474822390745,0.42663091142393417,0.8166654621145375,0.31145309763928225,0.3137921466611917,0.9001462974349325
69,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.1932945545249012,0.11164721371367267,1.0923802243380742,0.33413651957496754,0.8347193484581498,0.2662237514636449,0.31800313236628,0.9387498122275053
47,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.1642444219257824,0.13651211456353102,1.0790015856919684,0.36947545867558107,0.8265005281938327,0.2760682290840415,0.3346059898601125,0.925108810402739
58,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.1567150267715973,0.13107111645210517,1.0755068696998626,0.362037451725792,0.8165666176211455,0.28607164929178464,0.33890922236113996,0.928093767616712
33,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.1543222413090422,0.15788852816126472,1.0743938948584184,0.39735189462397774,0.8031426757709251,0.29284644721435316,0.34027675746317665,0.9133816091299735
94,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.1440547192826103,0.1250020233454007,1.0696049360780877,0.3535562520242015,0.8130891193832599,0.28109967610953723,0.34614489608312926,0.9314233007060709
82,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.1363066087099232,0.1250020233454007,1.0659768331018846,0.3535562520242015,0.819045604845815,0.28109967610953723,0.3505731297666025,0.9314233007060709
81,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.1154416681812889,0.1117717695210381,1.056144719335986,0.3343228522267631,0.8128161066079295,0.26566115486307834,0.3624979508679257,0.9386814803244015
11,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.114957955846487,0.2396843510130117,1.0559156954257698,0.4895756846627615,0.8102019343612336,0.35441286288951834,0.36277440423471574,0.8685080351102603
9,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.1141733576086015,0.22121377008761034,1.0555441050039556,0.47033367951658567,0.7794947753303965,0.34587435240793196,0.3632228212148819,0.878641082880259
70,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",1.1118471972561785,0.1250020233454007,1.0544416518974289,0.3535562520242015,0.8179091806167401,0.28109967610953723,0.36455227844566407,0.9314233007060709
57,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",1.0541438844808484,0.13271916593274727,1.026715094113673,0.36430641763870597,0.8023351845814977,0.28600761019830023,0.39753112546682756,0.9271896399023691
26,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",1.0279062029830508,0.7749040050262318,1.013857091992284,0.8802863199131472,0.8009215273127753,0.685896407365439,0.4125265987367055,0.5748840097771071
25,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",1.0229890056262227,0.7789009455361469,1.011429189625365,0.8825536502310479,0.7999105696035241,0.6873449979225684,0.41533689664863116,0.5726912693709234
24,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",1.0136332954940641,0.771027039020566,1.006793571440573,0.8780814535227162,0.7990918149779735,0.6824420458923514,0.4206839125890178,0.5770109316046736
4,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.9721245245689538,0.7847751908619258,0.9859637541862043,0.8858753811129,0.7863601202643171,0.6869879110481586,0.44440718497210663,0.5694686306927349
10,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.9700179897671919,0.25092861767967833,0.9848949130578307,0.5009277569467261,0.7512256823788546,0.3684096881964116,0.4456111208577732,0.8623393774090159
5,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.9693752844808483,0.7509528826466283,0.9845685778455701,0.8665753762060334,0.7823080867841409,0.6711374776203965,0.44597844256425034,0.5880237084253417
3,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.953370491969835,0.777369789162209,0.9764069294970387,0.8816857655436029,0.7821205378854627,0.6846914438149198,0.4551255708388652,0.5735312689758689
43,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.8775830778729188,0.1627370650828889,0.9367940423982845,0.4034068232973866,0.7200205431718062,0.2961155571293673,0.4984399217040085,0.910721678917716
72,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.8611764510006721,0.5676037224955425,0.9279959326423107,0.7533947985588582,0.7390964224669604,0.5996379814919736,0.5078167080916431,0.688609922031924
74,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.8458108712649892,0.5685745659327474,0.9196797656059359,0.7540388358252825,0.7294663872246696,0.6033938600566572,0.5165985107147884,0.6880773127455069
73,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.845736903864108,0.5776378152245321,0.9196395510547097,0.7600248780300103,0.7312231123348016,0.6055746247403211,0.5166407848838246,0.6831051714579115
20,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.8430185941724784,0.18493867509233178,0.9181604403221032,0.43004496868621983,0.7130488669603524,0.3228269865911237,0.5181943650019272,0.8985417710033321
51,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.8387606139962668,0.5378374103142393,0.9158387489052136,0.7333739907538577,0.7173298484581497,0.5859025620396601,0.5206279042581077,0.7049398612194367
52,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.8329059915293063,0.5442244843463451,0.9126368344140545,0.7377157205498234,0.7173080651982379,0.5877728772426818,0.523973963425565,0.7014358822953717
78,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8236398743486897,0.1102794858572043,0.9075460728517807,0.33208355252436744,0.6843513563876652,0.2646736585457979,0.5292697748145843,0.9395001541773295
30,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.813623251000672,0.1678603155078181,0.9020106712232799,0.40970759757150965,0.7049712471365638,0.30265448951841356,0.5349945187361171,0.9079110395824865
53,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.8120541501196147,0.5379876046485169,0.9011404719130168,0.73347638315662,0.7154207665198238,0.5851599435316337,0.5358912980617452,0.7048574638996035
44,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.8108118783134474,0.1580207274058351,0.9004509305417189,0.3975182101562582,0.701485961674009,0.2934713223796033,0.5366012866201805,0.9133090840011863
42,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8030275540843725,0.15432751947382373,0.8961180469583081,0.39284541422017866,0.688964495154185,0.29067273314447584,0.5410502172892624,0.9153351952832707
31,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.7768359258905398,0.16014295290158578,0.8813829621058827,0.400178651231654,0.6773242017621145,0.3018492423040604,0.5560193699755686,0.9121448210895863
7,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.7728694505601436,0.2910258886900655,0.8791299395198321,0.5394681535457543,0.6698397422907488,0.4007379023607176,0.5582863071208183,0.8403418255054876
32,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.765668337784813,0.16332363580998996,0.87502476409803,0.40413319068098075,0.6684492189427312,0.3028749384324834,0.5624019182560822,0.9103998834516068
66,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.7631404919698351,0.10726531985153856,0.8735791274806394,0.32751384680886175,0.6682705634361233,0.2646682035882908,0.5638466436351923,0.9411537398574699
36,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.7613214924103637,0.49045727565890407,0.8725373873997398,0.7003265493031833,0.6886927938325992,0.5286079559962228,0.5648862461349126,0.7309328264515819
6,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.760263876551333,0.28817305715087754,0.8719311191552536,0.536817526866325,0.6624733488986785,0.39194883796033986,0.565490699327365,0.8419069023367526
8,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.7591950197231391,0.28295231361924394,0.8713179785377662,0.5319326213151849,0.6564499211453745,0.3965998530689329,0.5661015770071575,0.8447710268499238
54,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.7570829902077205,0.1403432645163167,0.8701051604304623,0.37462416435184304,0.6616508400881058,0.29268130122757313,0.5673086532553508,0.9230070234777691
38,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.7544763117936235,0.4823716354322751,0.8686059588752678,0.6945297944885267,0.6843013955947136,0.5220504186968838,0.5687984333826475,0.7353686467973717
37,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.7542667725865752,0.4840614643274593,0.8684853323957609,0.6957452582141392,0.6926417281938326,0.5251701854579792,0.5689181901370142,0.7344415986992539
90,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.738968547476443,0.1163860293888379,0.8596327980460279,0.3411539672770022,0.6648577726872248,0.2656313261567516,0.5776614979530963,0.936150075608305
56,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.724795843952214,0.1576108350545603,0.8513494252962258,0.397002311145112,0.6524033418502203,0.306017269121813,0.5857615428018502,0.913533952877417
80,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.7162253457143285,0.1576108350545603,0.8463009782071201,0.397002311145112,0.6484710233480177,0.306017269121813,0.5906597910425164,0.913533952877417
92,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.7130225333795266,0.1576108350545603,0.8444066161391244,0.397002311145112,0.6490096352422907,0.306017269121813,0.5924902762078688,0.913533952877417
55,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.7127540025425223,0.14022461144738374,0.844247595520723,0.37446576805815474,0.6442304365638766,0.29329591123701604,0.5926437481138668,0.923072117110742
68,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.7105310166394386,0.1576108350545603,0.8429300188268529,0.397002311145112,0.6484064118942731,0.306017269121813,0.5939142386368883,0.913533952877417
19,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.7075310990182933,0.1826881885956368,0.8411486783074044,0.4274203886054534,0.6420545185022027,0.31896394277620393,0.5956287645374903,0.8997763985047004
67,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.6993370316174122,0.13323921805739317,0.8362637332907676,0.3650194762713261,0.6418290643171806,0.2873380304060434,0.6003118733972348,0.92690433685515
79,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.6972246236878967,0.13323921805739317,0.8349997746633808,0.3650194762713261,0.641582736123348,0.2873380304060434,0.6015191659182904,0.92690433685515
16,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.6875208492385576,0.28145633042755375,0.8291687700574338,0.5305245804178669,0.6435153762114537,0.39818412823418314,0.6070651090834365,0.8455917302812742
91,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.6850308624544166,0.13323921805739317,0.827665912342907,0.3650194762713261,0.6313603057268723,0.2873380304060434,0.6084881971054124,0.92690433685515
18,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.6687627091504518,0.1674211838742015,0.8177791322542118,0.4091713380409257,0.6324501493392071,0.30721188914069875,0.6177858424800755,0.9081519492668504
15,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.6494908391063988,0.2803860728260429,0.8059099447868843,0.5295149410791379,0.6198022427312776,0.3933294375826251,0.6288001850442391,0.8461788786468895
86,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.6290898192826104,0.2629169251395462,0.7931518261232274,0.5127542541408566,0.6209494383259914,0.4077675933899905,0.6404598641767703,0.8557625354210516
64,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.6256253170799673,0.13515745998373876,0.7909648014165784,0.36763767486988974,0.6039911383259912,0.29019874069877244,0.6424399114678212,0.9258519802913483
39,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.6255799479169716,0.1856546739591873,0.7909361212619964,0.4308766342692387,0.6142752264317182,0.325210585835694,0.6424658410481858,0.8981489706496013
17,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.6254935496790861,0.2837031765087624,0.7908815016670235,0.5326379412966771,0.614072681938326,0.3966890965061379,0.6425152197429795,0.8443590999290035
85,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.6242934831592624,0.25629082334540076,0.7901224482061387,0.5062517391035816,0.6197704682819384,0.4039557482530689,0.6432010869535256,0.8593976461022004
84,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.6234525184015531,0.25743365941716656,0.7895900951769552,0.5073792067252723,0.6188774969162996,0.4054273093484419,0.6436817187710205,0.8587706808456526
27,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.6227550822782052,0.21526326243888516,0.7891483271718982,0.4639647211145317,0.6090777030837005,0.3512634700661001,0.6440803204823032,0.8819055594283329
40,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.6196217153178527,0.1758839602670249,0.7871605397362426,0.41938521703444065,0.6049927303964758,0.3182293705382436,0.6458711159267341,0.9035092302423845
28,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.619493291969835,0.22214373854842243,0.7870789617121239,0.4713212689327975,0.6152715378854625,0.35343973937677053,0.645944512994329,0.8781308977985844
88,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.6187056139962667,0.13515745998373876,0.7865784220255897,0.36763767486988974,0.6038086088105727,0.29019874069877244,0.6463946901183599,0.9258519802913483
29,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.6142659536438438,0.21369108887892294,0.7837512064704232,0.46226733486038457,0.6120722929515419,0.3504241450424929,0.6489320640150467,0.8827680612548953
76,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.6048108184015532,0.13515745998373876,0.7776958392595097,0.36763767486988974,0.5991792444933921,0.29019874069877244,0.6543359038246257,0.9258519802913483
41,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.6021584796350333,0.17964325242944226,0.7759887110229332,0.42384342914505857,0.6066258475770925,0.32038708687440975,0.6558517799541285,0.901446864839964
89,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.581626228093183,0.1458130620611703,0.7626442342882971,0.38185476566512866,0.5827374414096916,0.29996990745986774,0.6675864612060551,0.9200062667588508
87,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.5801806994588219,0.1061171547901599,0.7616959363544104,0.32575628127506595,0.5805594889867841,0.26463123739376765,0.668412615986508,0.9417836286228412
63,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.5717963426306281,0.1281530227788285,0.7561721646758944,0.3579846683572196,0.5819747471365639,0.2863290381491973,0.6732044798832038,0.9296946475623978
